attendance_pct,mid1_avg,mid2_avg,assignment_rate,prev_sgpa,classes_missed_streak,low_att_subjects,failing_subjects,credits,theory_count,lab_count,sgpa,Risk_Status
84.45047111767626,0.7088066417704371,0.7175201270263103,0.8175706676514397,7.5997644411618674,2,1,2,18,4,2,8.254751006693906,Warning
78.55846949862662,0.9648806118684092,0.9804757306244453,0.8823387799450649,9.457459150412014,3,2,0,18,4,2,9.343511302085966,Warning
82.0,0.9420897498444514,0.964247781312995,0.8186637947240769,8.200266558879383,2,1,0,12,2,2,7.994721039131398,Warning
89.0,0.7614069359553375,0.7209362538261554,0.5821098015062495,6.91531211213412,1,1,1,12,2,2,6.963330045246789,Warning
96.0,0.8397624732918315,0.7654191481616947,0.6088293298357239,6.9970733245893095,0,0,1,12,2,2,6.61545217648954,Warning
98.28598336410568,0.9878117594688408,0.9211573020229868,0.7285983364105671,6.896495841026418,0,0,0,18,4,2,6.41107708504353,Warning
82.0,0.8638923833030626,0.8230461559149582,0.752928086290855,6.682320215727137,3,1,1,15,3,2,6.946744726321435,Warning
87.14534581005121,0.8768132168212394,0.8609424610249972,0.7321901545627401,7.280910903165813,2,1,0,18,4,2,7.022562627124354,Warning
80.10112267612278,0.6879882137030706,0.6194577927627377,0.8348315985815814,9.282303531678512,2,1,1,12,2,2,9.222364782416962,Warning
82.084106806115,0.931830392326455,0.9651479664871249,0.8716821361222999,6.676870628318376,1,1,0,15,3,2,6.449563555106799,Warning
78.0,0.7887731534897394,0.6954201093704512,0.6909321607978616,8.978933955394968,3,1,1,9,2,1,8.742239126966393,Warning
93.9272369936358,0.8644042299550336,0.8622781324647011,0.6203736417819742,6.323180924840894,1,0,0,9,2,1,7.078081484698132,Warning
96.0,0.8878840936201773,0.831483286514039,0.9205254231232389,7.118825510375812,1,0,1,12,2,2,7.153692675484185,Warning
83.0,0.7133087476817188,0.7275277817360487,0.9124357122459941,9.070165383091117,1,1,1,15,3,2,9.254254916309053,Warning
82.0,0.6986945307067036,0.6830664683438604,0.880238146322972,7.408977865965377,2,1,1,9,2,1,6.972700594036041,Warning
77.9151622859148,0.5615931577089591,0.6057121039343993,0.6771480685072614,6.877120942852129,3,2,1,15,3,2,7.316232246455373,Warning
88.0,0.6824128308043622,0.7118698496842094,0.5434737095896944,6.375668021074941,1,1,1,15,3,2,6.265744138337611,Warning
79.0,0.6946846663624464,0.702536602622609,0.7164906374004802,8.57836199137926,1,2,2,18,4,2,8.395220785905925,Warning
94.37064214706689,0.9611520900269728,0.956507194916178,0.7800733797080606,7.084082604406521,0,0,0,18,4,2,6.69255929593874,Warning
75.0,0.7428467874261202,0.6920605944487065,0.6024161211678993,8.151360292101186,2,1,0,9,2,1,7.987386471917768,Warning
82.94724857738386,0.8415446565698621,0.8208869594341408,0.9188994309535434,6.589563566962107,1,1,1,12,2,2,7.2379055620271595,Warning
81.0,0.7530411154933433,0.816123227523658,0.8401399893617713,7.501049920213284,2,2,1,18,4,2,7.0066284082322055,Warning
96.0,0.8844204072223156,0.819940853190398,0.9752026911155365,7.193158817579685,0,0,1,12,2,2,7.219151410919027,Warning
98.24748082893817,0.6981017640267484,0.6589563481263809,0.8171221243407253,6.964837759043177,0,0,1,15,3,2,7.275302787472224,Warning
82.0,0.8937827944842865,0.8635137408799519,0.7691248208253328,7.3687374462476,1,1,1,12,2,2,7.13929746729357,Warning
75.0,0.7005254919287457,0.6101749107949862,0.7733144074778231,9.077856635509072,1,2,2,18,4,2,9.491778499873508,Warning
98.5584042497358,0.7319126668040092,0.7147381995534787,0.7842734024128157,7.144800531216975,0,0,1,15,3,2,7.661039999202347,Warning
96.0,0.9287704550053117,0.8556453262955183,0.6393910812945767,6.806055502311744,0,0,0,12,2,2,6.714461886168051,Warning
75.90635438509473,0.894548098863227,0.8913625074893493,0.6909030529187372,7.741387982608421,4,2,0,15,3,2,7.068493959349156,Warning
77.11119748230615,0.9440833349546457,0.979672967272361,0.8977605035387698,7.2916990558648065,4,1,0,9,2,1,6.550271916002212,Warning
86.50737489570913,0.796933833345587,0.81503069660056,0.6265487280989196,7.0328906901817865,2,1,0,9,2,1,7.086329772504757,Warning
76.98864635523258,0.7302332779873975,0.8074138108933369,0.7282969532848871,9.136659467398283,3,2,1,18,4,2,8.128237309292453,Warning
94.46866064199412,0.8950834573795815,0.9158967193774759,0.5881196385196477,6.668803614803524,1,0,0,15,3,2,6.2529184910506626,Warning
88.0,0.8693763555476288,0.879686232687108,0.5546388516772778,7.038402870806806,1,1,0,15,3,2,6.782811042177318,Warning
85.88118208373193,0.6585506567997393,0.7150449150917177,0.7185162999043372,6.617083885107755,2,1,1,12,2,2,6.954772073982104,Warning
76.8824737532229,0.7137648644568381,0.8233060379075919,0.6541031496132526,9.548556594475151,1,1,0,9,2,1,9.753916850037145,Warning
80.64921030211606,0.891789232235475,0.9098213534352124,0.7856026607249117,9.137177895013627,2,1,0,15,3,2,9.068538229018571,Warning
75.74604487926543,0.7048143399588679,0.6918331418744249,0.866827629475122,6.268651121981635,1,2,1,15,3,2,6.199839678162385,Warning
93.58336876509716,0.946848434105503,0.9695295135163997,0.7258294358393125,7.345831561745142,1,1,0,18,4,2,7.178136578355011,Warning
81.96217254847454,0.8601665914987651,0.8298269431721405,0.5709699609423828,7.574999999999999,2,2,1,18,4,2,7.565631524915434,Warning
82.0,0.9199963186112957,0.9024285382232301,0.7500207072762074,8.33748705795237,1,1,0,12,2,2,8.637929440590591,Warning
78.71428791371814,0.8220328236454086,0.7923950374792968,0.8614286374115442,9.210715165487255,3,2,1,15,3,2,9.67196292483156,Warning
79.0,0.7139393058449963,0.8815181608860123,0.7194879302551568,9.715144934614209,3,2,1,15,3,2,9.658382946093225,Warning
79.0,0.7600188706947908,0.7210296744726833,0.7403708764002522,7.079494798149317,3,2,1,15,3,2,6.910884852489297,Warning
96.03677746055939,0.96923364097655,0.8915696752874175,0.7526445078881223,7.4704028174300765,0,0,0,9,2,1,7.440850361886789,Warning
80.01215447468982,0.6248988683170502,0.5708487419030336,0.8403646342406944,8.364585369627779,3,1,1,9,2,1,9.092080420000372,Warning
76.96987882670764,0.6692570897088936,0.6625311154135305,0.58,7.247590879969271,3,2,1,18,4,2,7.330156292715454,Warning
75.95684008804942,0.8906248400459933,0.8824950700662972,0.6682003832706095,7.726078997798764,4,2,1,15,3,2,7.0622345204177766,Warning
84.0,0.6995266120089335,0.8166829714816798,0.7674171018083087,7.988285329452893,2,1,2,18,4,2,8.631067021603313,Warning
80.0,0.7732090327196863,0.8377078632917532,0.712243689455836,6.474272971361677,2,1,0,9,2,1,6.535529274395772,Warning
84.0,0.9304368641090187,0.9225120549445656,0.6917588009701748,7.928165841746314,1,1,0,12,2,2,7.802900403265248,Warning
77.0737965647354,0.7265282774850763,0.6524162081456506,0.6799250724785577,7.653502509433164,2,2,1,15,3,2,8.653711390810997,Warning
76.89229143119736,0.8562104814674495,0.949800752286844,0.7713833144957887,9.472690071789637,4,2,0,18,4,2,9.559189408392488,Warning
90.9386050712382,0.7189985478319322,0.774782497280448,0.8598698367543027,7.153837183047612,1,1,1,12,2,2,7.009357331589079,Warning
93.47690215582985,0.8383681023117892,0.8763181775567168,0.6643070646748955,7.403464676625522,1,1,0,18,4,2,7.060313787448749,Warning
75.0,0.8566564686485558,0.8086349686040287,0.8332293871608681,8.638663672181881,2,1,0,9,2,1,8.244114298131775,Warning
95.0,0.9163326838416441,0.9224537920175394,0.6625951835421536,6.509731938283076,1,0,0,15,3,2,6.509203477939576,Warning
92.0,0.7444743526168242,0.7099517364041578,0.6663642509325117,6.81590579857583,0,1,1,15,3,2,7.438235597808387,Warning
80.0,0.71896718667415,0.7453264229978455,0.6740790911697372,6.349488383983187,2,1,0,12,2,2,6.508954142585055,Warning
97.5843143119231,0.690249064982349,0.7338049251622516,0.6613331339461459,6.662941440365396,0,0,1,9,2,1,6.39491168265895,Warning
77.09884198950901,0.7221067359048178,0.7477138402468644,0.861104220944189,8.975579005245494,3,2,1,18,4,2,8.91650952658066,Warning
99.0,0.8018717847744566,0.7771079447452647,0.8204544638034146,7.323868331303661,0,0,0,12,2,2,7.304650772704438,Warning
75.0,0.8747498993168631,0.8449031229117471,0.8612385275836892,9.16820536858641,3,2,1,18,4,2,9.276287743277914,Warning
76.0,0.8062689898239016,0.839655175629842,0.7275205742038279,9.578719138694257,3,1,0,9,2,1,8.966050306361337,Warning
83.0,0.7632543598161697,0.7832828007554018,0.9780527567781833,7.574999999999999,2,1,1,9,2,1,7.191633380630346,Warning
81.54434324721429,0.8812071870684518,0.8867543268632355,0.6637919453899997,8.602522769376787,2,1,1,15,3,2,8.523466772807712,Warning
80.62013259780154,0.7538940755043975,0.7494707936558309,0.7210066298900768,8.687013259780155,1,1,1,15,3,2,8.974764641548553,Warning
90.27738118298113,0.7211952501864635,0.7594418254955912,0.6965714839154719,6.553839475959434,1,1,1,12,2,2,7.069693106038284,Warning
96.0,0.743438511460407,0.6628299870621551,0.9335636520828716,7.120048507117401,0,0,2,18,4,2,7.270811239307217,Warning
92.0,0.7339297826505528,0.6938473984909972,0.6549177766915975,6.877226196295013,0,1,1,15,3,2,7.498438957084254,Warning
77.0,0.7111801244656953,0.7003574785675231,0.7023323885986974,8.825349393822146,3,1,1,12,2,2,9.118325258154387,Warning
97.41634388814913,0.6344566223879428,0.7343328988299563,0.905797827696404,6.3583656111850875,0,0,1,9,2,1,6.099151958250466,Warning
80.92226536303501,0.8406242568303414,0.9437079421303252,0.7306718435642018,8.657509706682879,3,2,1,18,4,2,8.264471507609999,Warning
76.05121038466767,0.929717817566413,0.9383559584357558,0.6481936615468267,6.451280259616692,1,1,0,9,2,1,6.193559382007925,Warning
97.0137892555204,0.5487633065269335,0.641211069836445,0.6511031404416318,7.463968595583683,0,0,1,12,2,2,6.891211234371257,Warning
84.0,0.858469735272312,0.8432820504144599,0.8309448514205924,8.584908085700988,1,1,0,12,2,2,8.616446108400499,Warning
81.46390363365587,0.9322704046578539,0.938136562898422,0.8396925276247357,8.678342180193528,1,1,0,15,3,2,8.407149262454434,Warning
77.0,0.7406364364151278,0.8129749303299242,0.634048037791496,6.598214571221474,2,2,0,15,3,2,6.435379074264978,Warning
97.81379501970694,0.721233267027076,0.7503100077683651,0.5977235438908459,6.583103879434064,0,0,1,12,2,2,6.050312410708127,Warning
91.68473117255388,0.9675798451089889,0.9969711416051871,0.8258623641575431,7.392118279313848,1,1,0,15,3,2,7.788741735203853,Warning
97.0,0.6395372877466027,0.7351235389919462,0.8063364100161858,6.534158974959536,0,0,1,9,2,1,6.34828746417484,Warning
77.08907281550616,0.9166196140556198,0.9975180359831408,0.5206887378607389,7.551009951471613,3,1,0,9,2,1,7.002433385201694,Warning
78.82253724292318,0.9261114096252234,0.8197222573242209,0.6533805864384754,7.2890857768269814,4,2,0,15,3,2,7.375219415774912,Warning
84.0,0.9865217976678149,0.9525253383529295,0.9049799913291925,7.623945084540374,1,1,0,12,2,2,7.437804291208849,Warning
94.72571950838837,0.9626019311397196,0.9148408313149403,0.8759442672648572,6.853282319547566,0,0,0,18,4,2,6.4758011153182204,Warning
80.61341519593579,0.7086691618117263,0.7031503384021309,0.8845366078374316,6.57204297786629,2,1,1,9,2,1,5.975497302434247,Warning
78.0,0.8000493899807755,0.801371714394097,0.9101891643548743,9.49087848185469,3,1,0,9,2,1,9.02786904179639,Warning
80.86545696670802,0.8008336599702082,0.699527010707371,0.8220181454993796,6.6264549691739045,1,1,1,12,2,2,6.638607533661903,Warning
75.13393611049959,0.8499325347655459,0.8422474721727455,0.9732127779000816,8.164954791712532,4,1,0,12,2,2,7.862358612134271,Warning
78.0452186701062,0.8953157893899694,0.9944350087585478,0.7854262404127428,8.561174936084951,3,2,0,18,4,2,9.571142806521715,Warning
92.9472660510055,0.9276607592656795,0.928792972158012,0.790527339489945,7.368408256375687,1,1,0,18,4,2,7.5280316588648155,Warning
84.37646336687806,0.773145184258836,0.8423427630193212,0.9362353663312195,7.611768316560975,2,1,1,12,2,2,8.17433198400243,Warning
76.0,0.8342835339085142,0.7929565102476279,0.6444118675341768,8.126557335374534,3,2,1,18,4,2,7.772208696748276,Warning
92.0,0.801455053434867,0.7969762868066577,0.7282186581040921,6.484542903013791,0,1,1,15,3,2,7.112908949674601,Warning
96.84958310889647,0.8162549112757895,0.7704967883189923,0.5961834320855525,7.305989443060295,1,0,1,9,2,1,7.232666941833427,Warning
79.59413071535214,0.8067079676793383,0.8110231334780093,0.6505869284647865,8.768826143070427,1,2,1,18,4,2,8.871133057569365,Warning
89.38089085663103,0.6347309443425979,0.7114192662965518,0.6819109143368979,7.215477728584225,1,0,1,9,2,1,7.315090024439741,Warning
97.0,0.5510945748100384,0.6438470796338491,0.6599282487211809,7.463717899180477,0,0,1,12,2,2,6.930355342065214,Warning
81.0,0.8718145694560967,0.8930242818339398,0.8689457292237149,7.709198915334647,1,2,0,18,4,2,7.772320828485948,Warning
78.0,0.8484360565121299,0.6745057910812856,0.7788011108693269,9.661080787591127,3,1,0,9,2,1,9.223727138974983,Warning
80.46869315979497,0.7314222395231889,0.6636441066969816,0.7796960260307544,9.21797869703588,2,1,1,12,2,2,9.141061524189745,Warning
88.58518049766234,0.8970850443325693,0.9173987912339442,0.657036099532467,6.855557313376624,1,1,0,15,3,2,6.833177413509044,Warning
76.0,0.7821521034297261,0.8288750345377137,0.5509362828772283,6.975934723904722,3,2,1,18,4,2,6.591405259803986,Warning
87.05637549665093,0.7182853430587501,0.8177756289976579,0.9640672715405735,7.059865711913912,1,1,1,15,3,2,6.650007278359892,Warning
75.86472237625506,0.9482217650420179,0.8917933488489371,0.8440056079267182,8.803250138629547,3,1,0,9,2,1,8.113635925517444,Warning
82.18709899086993,0.7118854705693127,0.6806720614597406,0.873161090821707,7.392097272945732,2,1,1,9,2,1,6.991537040783979,Warning
76.99971767328613,0.7649616917799709,0.7435280803807108,0.7200225861371096,6.975317617553102,4,1,1,12,2,2,7.154143363754979,Warning
78.0,0.775643127437601,0.7255125282562436,0.6709416856193066,8.646720916147059,2,1,1,9,2,1,8.493517378988336,Warning
80.55543170560263,0.9390041546497421,0.9228540178829716,0.9499888535042365,6.683286889600986,2,1,0,12,2,2,6.135702360703622,Warning
96.0,0.7864796999280376,0.9146800610471708,0.6499683639734664,6.401977831584385,0,0,0,9,2,1,6.009016982020721,Warning
96.05523427011757,0.966453756272884,0.8910000232955295,0.7588953145976486,7.458429718964729,0,0,0,9,2,1,7.423792617843881,Warning
83.0,0.9310612545032361,0.8046471644655513,0.9075176304661294,6.697376586737094,2,1,0,9,2,1,6.467097576013477,Warning
79.0,0.8863728032033026,0.8165166237506527,0.6997878481394558,7.171203005887542,4,2,1,15,3,2,7.07650890622133,Warning
82.0,0.7774892940495438,0.7068487234815148,0.5625272067655047,8.854945586468991,2,1,1,9,2,1,9.515531214379816,Warning
80.0,0.7301176922166773,0.7105170726450515,0.6648730420909037,7.190411590606046,3,1,1,12,2,2,6.543694535667212,Warning
83.95405102725873,0.7395601476958955,0.8301456669417567,0.8145948972741278,7.844528313415042,1,1,1,18,4,2,7.831665529306418,Warning
81.0,0.789537216662137,0.841329493215637,0.8439382536554911,7.529536902416184,2,2,1,18,4,2,7.275881139301552,Warning
79.22864280550347,0.9355793248032174,0.9232352666648436,0.8474121547342036,9.262123228486548,2,2,0,18,4,2,9.231390229303388,Warning
80.0,0.7349276790289272,0.7602600017492765,0.6409061231930542,8.241037414449266,2,1,1,15,3,2,8.832945351047664,Warning
77.0,0.7303077833066345,0.7395143523313191,0.8687369167175788,9.394502592366317,1,1,1,12,2,2,9.052536419955196,Warning
77.0,0.8916768781506048,0.8770034107946828,0.7874488154098522,8.482805766721347,1,1,0,12,2,2,8.184792212941677,Warning
75.11355759219963,0.8347568331516318,0.8264444924486362,0.5697451572698702,9.66474515726987,1,1,1,12,2,2,8.453528005430217,Warning
78.6715731955928,0.633155639044655,0.6191640229290127,0.6512235258950961,7.682474690771261,3,1,1,12,2,2,7.839751148369337,Warning
76.4796922990962,0.833735252733135,0.8498090631550008,0.7688584631717208,8.832930767296647,4,2,0,15,3,2,8.764882283643475,Warning
80.22768160826436,0.6124903970156574,0.6457095204607312,0.603750850314021,6.360380603099135,1,1,1,12,2,2,6.527123565389552,Warning
83.479836498888,0.6703183957969011,0.6842804772335107,0.6355640297553615,9.170265689306989,1,1,1,9,2,1,8.709578647193162,Warning
94.85218150031854,0.7995151081673254,0.7748086961608244,0.7245235600764497,6.815872600127416,1,0,0,15,3,2,6.587999464995245,Warning
87.0,0.8199837322885155,0.9020877778828386,0.9720762735509794,7.0387976709693625,1,1,0,15,3,2,6.820310605873808,Warning
80.43906202846462,0.729654294796904,0.8347831945569626,0.7195155825618152,7.090273072060075,1,1,1,15,3,2,7.049626768453982,Warning
81.0,0.7940224113956125,0.6940969642955963,0.6734358154949145,6.543501959601247,1,2,2,18,4,2,7.0732036368770395,Warning
75.4034828662124,0.9748332771646829,0.9533502490632906,0.7694775700681404,9.083308722901776,2,1,0,9,2,1,9.44449726479377,Warning
77.0,0.9309487348536369,0.9039168510847597,0.7202045685351922,8.337109898492917,1,1,0,12,2,2,8.05179507562825,Warning
88.0,0.6269931760602632,0.6483842840009314,0.5788486929474664,6.496402165460832,1,1,2,15,3,2,6.866721886665224,Warning
80.24486274432638,0.8909942063949092,0.8594735450009656,0.5851027451134724,9.328082353404172,1,2,0,18,4,2,9.416589370961967,Warning
85.37969044864654,0.7551834201791079,0.6722308204539893,0.8696247641082772,7.315507738783837,2,1,1,18,4,2,7.441412588567959,Warning
83.0,0.766371250067255,0.7625282907361847,0.9408159536198447,7.574999999999999,2,1,1,9,2,1,7.192293723850389,Warning
83.0,0.9456918168046033,0.9588357357734781,0.7121296416150891,9.777545607132376,1,1,0,15,3,2,9.825293316323728,Warning
96.86362852441323,0.7417608458231701,0.7589760545102455,0.5672760197464433,7.1738650082276845,0,0,1,12,2,2,7.549286201877303,Warning
82.01454466566788,0.9990959005368373,0.8841781141475191,0.9402908933133576,7.148545533433211,2,1,0,15,3,2,7.523876015850768,Warning
83.3505875588066,0.7156973620675882,0.7002441642467303,0.8284471197074063,6.492529377940329,2,1,1,18,4,2,6.71452060591272,Warning
78.0,0.8974267987546338,0.8884401165046956,0.9717983537370927,9.544958843427317,2,2,0,15,3,2,9.574241412469387,Warning
78.39224404509973,0.7819704069728867,0.847870629527435,0.7831468449609705,6.54267321352992,2,1,0,12,2,2,6.77969006181228,Warning
77.56252507797628,0.6654684555077219,0.702702321047182,0.6868757523392881,9.23437876169644,2,1,1,9,2,1,9.67626452879259,Warning
96.0,0.7407802571182117,0.7178662513097279,0.8993307822379996,7.293851575710469,0,0,1,12,2,2,7.240125560237177,Warning
78.65174453297669,0.6622645607081462,0.6377488685003795,0.669552335989301,6.826119160026748,3,2,1,15,3,2,6.9319550838427135,Warning
89.48601051084019,0.8076009802933211,0.8705295269299709,0.5994404204336076,7.097202102168038,1,0,0,9,2,1,6.869117597762777,Warning
97.21634698725886,0.6315093874608397,0.7440660006127169,0.8535095903822343,6.4,0,0,1,9,2,1,6.304203780284643,Warning
75.39654278232128,0.822070515752946,0.920742022514625,0.6579308556464254,8.642234225857015,2,2,1,18,4,2,9.187193785213225,Warning
96.0,0.7888483426741515,0.7526039376502122,0.6062208670022787,6.9905521675056965,0,0,1,12,2,2,6.726505408842705,Warning
77.86236370874674,0.9153177944320773,0.793088328683839,0.8166018304869467,8.928440907281331,3,2,0,15,3,2,9.203537413057838,Warning
